mix_id,data_source,row_type,pareto_rank,plastic_type,replacement_pct,particle_size_mm,wc_ratio,additive_type,additive_pct,curing_temp_c,curing_days,compressive_strength_mpa,flexural_strength_mpa,split_tensile_mpa,density_kgm3,water_absorption_pct,thermal_conductivity_wm,durability_index,cost_inr_per_m3,co2_kgco2e_per_m3,plastic_diversion_kg_per_m3,composite_objective_score,is_feasible,cement_kg_per_m3,water_kg_per_m3,fine_agg_kg_per_m3,coarse_agg_kg_per_m3,plastic_kg_per_m3,additive_kg_per_m3,cement_cost_inr,aggregate_cost_inr,plastic_cost_inr,additive_cost_inr,co2_from_cement_kgco2e,co2_from_aggregates_kgco2e,co2_from_additive_kgco2e,co2_transport_kgco2e,co2_plastic_credit_kgco2e,scenario_strength_score,scenario_cost_score,scenario_sustainability_score,best_scenario,sens_replacement_pct_plus10_cs_delta,sens_replacement_pct_minus10_cs_delta,sens_particle_size_mm_plus10_cs_delta,sens_particle_size_mm_minus10_cs_delta,sens_wc_ratio_plus10_cs_delta,sens_wc_ratio_minus10_cs_delta,sens_additive_pct_plus10_cs_delta,sens_additive_pct_minus10_cs_delta,sens_curing_temp_c_plus10_cs_delta,sens_curing_temp_c_minus10_cs_delta,most_sensitive_input,risk_flag,log_replacement_pct,log_particle_size_mm,log_curing_days,replacement_pct_x_wc,replacement_pct_x_add,inv_wc_ratio,plastic_volume_fraction,plastic_density_kg_m3,curing_maturity_index,is_plain_concrete
M2_00409,synthetic_physics_m2,lhs_sample,0,PVC,11.36511966272667,6.24626962899463,0.4577892149830779,silica_fume,13.96902791225763,61.467933012576424,28,23.83343749492749,3.0108388090337104,2.1877063696915253,2263.319350615119,5.316202680569932,1.5992107195122147,51.204007327938974,5914.455312550896,283.3509133547902,18.012642484321514,0.4463880017113548,True,285.17829177524675,130.55154632200535,665.90464101182,1100.0,18.012642484321514,39.83663517778373,1996.2480424267274,2331.9121161499306,540.3792745296454,995.9158794445932,236.6979821734548,11.0295232050591,0.5577128924889722,51.277073319676674,-16.211378235889363,0.41383717162962624,0.5131601478551024,0.4057087169689751,cost,-0.8162747266189321,0.8162747266189214,-0.19922587635327815,0.1992258763532817,-4.9430153894208,5.801994704177549,0.5929770584376115,-0.5929770584376186,-0.5222993628885959,0.5222993628885959,wc_ratio,0,2.51487957846207,1.8319844261959954,3.332204510175204,5.202829208588385,158.7596737947769,2.184411443674934,0.11365119662726669,1400.0,1721.10212435214,0
M2_00410,synthetic_physics_m2,lhs_sample,0,Mixed,17.464784617155612,11.735359681844416,0.44048433740414056,fibres,17.428441892226413,25.844247611304844,7,19.380690922394397,3.0600435812187814,2.039683897635115,2142.994651062641,6.254344001566138,1.2900548712670974,40.108791937094125,5049.264664532723,334.94969532300706,20.760026997751012,0.4660792812273585,True,259.3945878476862,114.25925315430818,647.6056461485332,1100.0,20.760026997751012,45.20843501461418,1815.7621149338033,2302.8343945382308,519.0006749437753,361.66748011691345,215.29750791357952,10.938028230742667,81.37518302630554,50.17500584990549,-22.836029697526115,0.38145334310104156,0.6414812047668899,0.3975439815876216,cost,-1.2356790690547328,1.2356790690547363,-0.2983725809695166,0.2983725809695166,-3.9335176364313806,4.589190360736069,0.22897612565890313,-0.22897612565890668,-0.14545038087389273,0.0475139143003922,wc_ratio,0,2.9158653838528314,2.4626064791821807,1.9459101490553132,7.692964079993816,304.3839838603463,2.2702282807447673,0.17464784617155613,1050.0,180.90973327913392,0
M2_00411,synthetic_physics_m2,lhs_sample,0,LDPE,18.93388233565527,17.832981673445914,0.5178491640228252,fly_ash,7.071911512609393,22.64507324915205,28,12.08076380943367,1.369336128455226,1.0062369718630388,2076.1034176672993,6.698499168741676,1.2103816724761172,38.80273492504684,4836.74658351596,244.42875820869503,19.71981707411643,0.46310918337010337,True,253.86645009762236,131.46452895649603,643.1983529930342,1100.0,19.71981707411643,17.953210711106536,1777.0651506833565,2297.943982385201,690.1935975940751,21.54385285332784,210.70915358102656,10.91599176496517,0.48473668919987645,49.92662007726642,-27.607743903763,0.3172175011982383,0.6684378146649634,0.4312859387340686,cost,-1.2977661160755378,1.2977661160755378,-0.3161752946275662,0.3161752946275662,-3.567098267754494,4.275921618964409,0.09361667135966023,-0.09361667135965845,0.0,0.0,wc_ratio,0,2.99242091383171,2.881049645793401,3.332204510175204,9.804895139225618,133.89874046791212,1.9310642354458316,0.1893388233565527,920.0,634.0620509762573,0
M2_00412,synthetic_physics_m2,lhs_sample,0,HDPE,27.22312006654422,8.300475675507926,0.5975083743878414,silica_fume,17.695635956261786,77.72988523388891,90,3.638714463835307,0.5,0.32879022982489553,1936.1783940385242,7.337421710248432,0.9697181894580958,43.045362479792246,6024.141315755391,209.60642954367938,29.585881430810325,0.35744545074601036,False,226.616070225083,135.40499973035026,618.3306398003673,1100.0,29.585881430810325,40.101154805417245,1586.3124915755811,2261.036459673586,1124.2634943707924,1002.5288701354311,188.09133828681888,10.791653199001836,0.5614161672758414,48.62366775063626,-38.46164586005342,0.20631125475462947,0.458254160543327,0.4445048360870498,cost,-1.0989316269845015,2.4020630337430107,-0.03339173356920666,0.03339173356920666,-1.0989316269845015,5.281884583737529,0.08683675121648848,-0.08683675121648848,0.0,0.055158466877580636,replacement_pct,0,3.3401415025577705,2.1163128234625392,4.499809670330265,16.26604221672586,481.73042229117164,1.673616710434425,0.2722312006654422,960.0,6995.689671050001,0
M2_00413,synthetic_physics_m2,lhs_sample,0,PVC,23.157981485669335,11.06757412937904,0.6464986453644785,fly_ash,16.496976607797002,58.37175632529662,28,2.0,0.5,0.3,2103.4782810097413,6.210585403529624,1.3480663471628642,31.108080744017524,5154.163369554298,226.6715040243687,36.7032159395514,0.41888110599303485,False,239.2083494461642,154.64787387681795,630.526055542992,1100.0,36.7032159395514,39.46214545203102,1674.4584461231493,2281.25387070217,1101.0964781865418,47.35457454243722,198.54293004031626,10.85263027771496,1.0654779272048374,49.24336012472891,-33.03289434559626,0.2198964366752126,0.6097778600722177,0.4913634833314082,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.184614821797717,2.4040195835352307,3.332204510175204,14.9716036598609,382.0366788528831,1.546793650953788,0.23157981485669335,1400.0,1634.4091771083054,0
M2_00414,synthetic_physics_m2,lhs_sample,0,PVC,15.736439754699996,3.154114385137996,0.4986762882827326,silica_fume,21.49137214542542,23.83303031735307,28,22.82693299662352,2.9408390434958713,1.9625007222082609,2212.423272746503,5.670875783420646,1.4687286722819926,48.450417916016264,6404.516142212005,260.7514924181377,24.940772441411315,0.4288795902052287,True,266.2145997760518,132.75490850299468,652.7906807359,1100.0,24.940772441411315,57.213170343326155,1863.5021984323625,2312.4615119541495,748.2231732423395,1430.329258583154,220.95811781412297,10.9639534036795,0.8009843848065662,50.475132012798795,-22.446695197270184,0.40286052825638763,0.44056235201614324,0.4400387288248322,cost,-2.2284409677045858,1.833252006503482,-0.08762606961133201,0.08762606961133201,-6.09138066070533,7.25297309156641,0.7329223210442208,-0.7329223210442244,-0.08330897121801684,0.0,wc_ratio,1,2.817588363511253,1.1487077545725084,3.332204510175204,7.847389367658629,338.1976830123247,2.0053089017800536,0.15736439754699996,1400.0,667.324848885886,0
M2_00415,synthetic_physics_m2,lhs_sample,0,LDPE,15.65068752036403,17.62862119898467,0.3882401708754766,silica_fume,0.23815082121940395,65.10734070207516,90,23.799526893752386,2.708238596392195,1.8879420510095617,2147.773335658996,6.221193564636487,1.2442814471040575,62.22085148656946,4812.239575544225,259.8906405623777,16.300338700454613,0.5294711645550185,True,266.5623264733019,103.49020317895929,653.0479374389079,1100.0,16.300338700454613,0.634820369557717,1865.936285313113,2309.9209264762576,570.5118545159115,15.870509238942926,221.24673097284054,10.96523968719454,0.008887485173808038,50.49025659780525,-22.820474180636456,0.44656461677987425,0.7036295723494295,0.4427967270384329,cost,-0.9846046726307307,0.792855048831143,-0.6349815892455375,0.634981589245541,-3.949879934287683,4.452082912554879,0.01271062719419902,-0.012710627194191915,-0.5414884224866903,0.5414884224866903,wc_ratio,0,2.8124515080882966,2.869523785693129,4.499809670330265,6.07622559722482,3.7272240856229706,2.575725221182066,0.15650687520364032,920.0,5859.660663186764,0
M2_00416,synthetic_physics_m2,lhs_sample,0,LDPE,12.287523409286212,10.835508580227673,0.4846045055684147,none,25.62328664544266,76.73126202666201,14,16.851329129862687,2.2661223893874674,1.5241034838135283,2221.0892227183895,5.9335909299199825,1.445006218331594,42.320520590137264,4792.92235748231,277.39416934776267,12.797571550803752,0.4700814190540155,True,280.9551422523084,136.15212779808354,663.1374297721413,1100.0,12.797571550803752,71.98994144442017,1966.6859957661588,2328.32135743802,447.91500427813133,0.0,233.19276806941596,11.015687148860707,0.0,51.10231430061125,-17.916600171125253,0.35748289773346387,0.6752091039157067,0.3901883252317234,cost,-0.450176163316101,0.4501761633160992,-0.21642501089239552,0.21642501089239907,-3.0236922760199167,3.582605286896813,0.0,0.0,0.0,0.3120518695574006,wc_ratio,0,2.5868255054190046,2.382828572532578,2.6390573296152584,5.954589206417467,314.84673447872746,2.063538387508499,0.12287523409286212,920.0,1074.2376683732682,0
M2_00417,synthetic_physics_m2,lhs_sample,0,PVC,11.182584990670666,5.0673293590039945,0.4497733216881974,fly_ash,16.027289284707805,78.02167914983961,28,23.903247697130702,3.3229547706059095,2.0989279576156514,2264.5195810797795,4.463796982307744,1.5423743404490073,52.38450508758984,4971.458447473732,285.0351969562749,17.72334224936483,0.51293023930246,True,286.02910456739386,128.6482604607775,666.452245027988,1100.0,17.72334224936483,45.8427120274756,2002.203731971757,2332.5431935880597,531.700267480945,55.011254432970716,237.4041567909369,11.03226122513994,1.2377532247418412,51.312033739884555,-15.951008024428347,0.44084308089566016,0.674298143304276,0.43025459788339004,cost,-0.7095498761141101,0.7095498761141066,-0.146717293601764,0.14671729360176045,-4.418511454649227,5.1718141531214386,0.3748690522511673,-0.3748690522511673,0.0,0.3921104778500428,wc_ratio,0,2.500007472166815,1.622813925171523,3.332204510175204,5.029628396314525,179.2265245963103,2.2233421854514615,0.11182584990670666,1400.0,2184.607016195509,0
M2_00418,synthetic_physics_m2,lhs_sample,0,PET,17.3216233143027,18.865636946927374,0.5505503797826512,silica_fume,2.842774941661213,74.50223271579077,90,8.685153776031497,1.037192063005607,0.6192811546773462,2180.9809724714396,5.541616303889471,1.33401134266781,52.36747339462898,5578.472361917468,236.40708177523342,27.06095114008044,0.40734942226675197,False,259.94619764734745,143.11347783780326,648.0351300570919,1100.0,27.06095114008044,7.389685368519922,1819.6233835314322,2306.364042869418,1217.74280130362,184.74213421299805,215.75534404729837,10.94017565028546,0.1034555951592789,50.199533192610986,-40.59142671012066,0.26916242474480145,0.5427186630039483,0.44340896014258613,cost,-1.1577156538563358,1.157715653856334,-0.1614051203075526,0.26843349603545796,-3.1009251383566783,3.759902896318449,0.055666678007701975,-0.05566667800770375,-0.016586021742407198,0.24824766329209247,wc_ratio,0,2.9080819641797686,2.9373421162667834,4.499809670330265,9.536426294141377,49.24147670679436,1.816364199757313,0.17321623314302698,1380.0,6705.200944421169,0
M2_00419,synthetic_physics_m2,lhs_sample,0,HDPE,10.73949782671766,13.373193174420813,0.5584760164581196,fly_ash,26.726205639290736,55.673327248123755,7,12.927582673613282,1.6703628230010672,1.2043326287814302,2230.3696874011594,3.9485070895096928,1.4438017609221643,41.210998457724834,4940.49624469316,288.47830495625556,11.671605185262965,0.4267531387148506,True,288.11565169546435,160.905681438118,667.781506519847,1100.0,11.671605185262965,77.00238155111245,2016.8095618682505,2337.7628279235823,443.52099703999266,92.40285786133494,239.1359909072354,11.038907532599236,2.0790643018800363,51.397428955382786,-15.173086740841855,0.30374190563608644,0.6330840150664765,0.35977633694388733,cost,-0.4560786374880248,0.45607863748802835,-0.2645010683859006,0.26450106838590415,-3.336750964624075,4.057082723069366,0.34561607163072416,-0.3456160716307206,-0.2618041062058243,0.2618041062058225,wc_ratio,0,2.4629590389295273,2.5932521938936963,1.9459101490553132,5.997751965025912,287.0260273795721,1.79058718822349,0.1073949782671766,960.0,389.71329073686627,0
M2_00420,synthetic_physics_m2,lhs_sample,0,PET,37.49588220906517,1.7341554468200246,0.6215017999253418,none,4.929202064851971,43.18410223708561,28,2.0,0.5,0.3,1940.220933251687,10.037570224876244,0.8805480205103475,20.947636946060815,6299.796305049064,135.96570944508372,58.5784725832188,0.4205154688160674,False,200.0094125365237,124.30620989345971,587.5123533728045,1100.0,58.5784725832188,9.858868092648624,1400.065887755666,2213.6991510485527,2636.031266244846,0.0,166.00781240531467,10.637561766864023,0.0,47.18804414773321,-87.8677088748282,0.23731027073068445,0.46352984619986576,0.6341428264894715,sustainability,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.650551279964883,0.550520520718684,3.332204510175204,23.303758282722608,184.82478000837034,1.6090057987283792,0.37495882209065173,1380.0,1209.1548626383972,0
M2_00421,synthetic_physics_m2,lhs_sample,0,LDPE,4.322350627880559,19.867167044043516,0.561731018591882,none,22.435436423728966,47.359564526639474,28,13.764298800272092,1.8525890156166231,1.1876705020495926,2307.4996441190724,3.486990688436397,1.6760743282661728,49.41880157640291,4831.264611495108,324.9476235611594,4.501768955830318,0.41032615942419737,True,322.1510077845978,180.96221374324344,687.0329481163583,1100.0,4.501768955830318,72.2759845399156,2255.0570544921848,2368.6456435488617,157.56191345406114,0.0,267.3853364612162,11.135164740581791,0.0,52.7295988975239,-6.302476538162445,0.29896319510915603,0.6369371891790161,0.3038717358357789,cost,-0.1647276506612787,0.16472765066127515,-0.02788783758693114,0.417104568551677,-2.7471938858751255,3.3440606836474966,0.0,0.0,-0.20931958063038358,0.20931958063038536,wc_ratio,0,1.6719150531137286,2.9890684718667266,3.332204510175204,2.4279984209106074,96.97382271287927,1.7802114658128507,0.04322350627880559,920.0,1326.0678067459053,0
M2_00422,synthetic_physics_m2,lhs_sample,0,HDPE,23.74620625813232,3.106205623452006,0.3670023973475765,fibres,11.688615391259948,33.85580956325049,28,30.284860035291892,4.758452596148922,2.9117285801309896,2029.6035057845015,7.394872581574616,1.048659652663225,48.26371083864893,5185.523957612756,273.3321010034915,25.807197744687205,0.5630946503741182,True,237.30034245755112,87.08979457332215,628.761381225603,1100.0,25.807197744687205,27.737124352005885,1661.102397202858,2271.851051295737,980.6735142981138,221.89699481604708,196.9592842397674,10.843806906128016,49.9268238336106,49.15154309207885,-33.549357068093364,0.5237436037981437,0.6734377762260318,0.49638635894239663,cost,-1.7957724452281774,1.795772445228181,-0.11117804045882451,0.11117804045882451,-5.256584545965151,2.6737776702141467,0.25167185955105964,-0.25167185955105964,-0.30708069710289365,0.30708069710289365,wc_ratio,1,3.208672194766032,1.133401924548119,3.332204510175204,8.714914624644587,277.5602719528387,2.724777841309116,0.2374620625813232,960.0,947.9626677710137,0
M2_00423,synthetic_physics_m2,lhs_sample,0,PP,32.02137034511492,10.260112920786979,0.609274029170568,fly_ash,9.112896352700194,35.79905835110155,28,2.0,0.5,0.3,1831.7246371396768,8.218028496531282,1.0796033216779395,25.27500605547336,5183.6338860598535,196.89685298616092,32.80680018376868,0.41861148626466554,False,213.35902980365503,129.9941157483962,603.9358889646553,1100.0,32.80680018376868,19.4431872451338,1493.5132086255853,2238.903245021823,1377.8856077182845,23.33182469416056,177.08799473703368,10.719679444823276,0.5249660556186125,47.93237296920776,-39.36816022052241,0.21847350905582152,0.6041448586663186,0.48848827355679336,cost,0.0,0.6841437289897816,0.0,0.0,0.0,2.820471240680085,0.0,0.0,0.0,0.0,replacement_pct,0,3.497154938088612,2.3282638456067155,3.332204510175204,19.50978932973111,291.8074290264599,1.6412975970128658,0.3202137034511492,905.0,1002.3736338308433,0
M2_00424,synthetic_physics_m2,lhs_sample,0,Mixed,2.669881404335368,14.772600890647206,0.62698681326387,none,3.429725018617505,65.38398340344803,90,12.337270384229246,1.821204288676997,1.166655177667461,2357.1086280572345,3.438591917240379,1.6485536458498258,62.925401499643264,4833.965901390051,336.5494759681731,3.173632612700531,0.3933359019290288,True,332.2582001971156,208.32151012237847,691.9903557869939,1100.0,3.173632612700531,11.39554261856871,2325.8074013798096,2378.8176846927286,79.34081531751328,0.0,275.77430616360596,11.15995177893497,0.0,53.10621389960275,-3.4909958739705846,0.27808463615193446,0.6275646351323977,0.28450329436532035,cost,-0.12267422423820662,0.12267422423820484,-0.26662754310025427,0.2666275431002525,-1.0804944639225145,3.4261013148698556,0.0,0.0,-0.2842431212051437,0.28424312120514017,wc_ratio,0,1.3001593466493464,2.692774173840176,4.499809670330265,1.6739804334966983,9.15695904919065,1.5949298754695593,0.02669881404335368,1050.0,5884.558506310323,0
M2_00425,synthetic_physics_m2,lhs_sample,0,Mixed,19.232270836950843,6.544289116677549,0.5762402150626021,fly_ash,28.226901942116886,44.24142527150437,56,9.861178742365668,1.3211970373169297,0.813653497316941,2106.0619289656915,5.518079622908496,1.2269652418824943,44.90886251352937,4774.571378734947,247.3687509751576,22.861001183545344,0.4589328337730975,False,252.77229518029688,145.65756173656183,642.3031874891475,1100.0,22.861001183545344,71.34978789738064,1769.4060662620782,2298.0205374073776,571.5250295886336,85.61974547685676,209.8010049996464,10.911515937445738,1.9264442732292772,49.87688706673611,-25.14710130189988,0.2973968233029857,0.6759958511068509,0.44070692005994805,cost,-2.0301171322932667,2.030117132293265,-0.0873548557521513,0.08735485575215307,-4.6648460350443495,5.7072591789846445,0.1671528316251507,-0.2660995857873427,-0.14813673463230437,0.14813673463230437,wc_ratio,0,3.0072788958414716,1.8785927787459058,4.02535169073515,11.082407883226765,542.8674230388457,1.7353873850879378,0.19232270836950843,1050.0,2477.519815204245,0
M2_00426,synthetic_physics_m2,lhs_sample,0,PVC,30.73843698945085,7.079321498953605,0.5485573587054897,fly_ash,2.6636756240752915,27.79831967019159,7,2.0,0.5,0.3,2034.555044081776,8.64586541574202,1.1790869214366984,20.55464324816729,5279.265983377316,195.0643092997528,48.71752277573343,0.4491640538281946,False,216.74930370879636,118.89942554375133,607.7846890316474,1100.0,48.71752277573343,5.77349836824413,1517.2451259615746,2243.566976101846,1461.5256832720029,6.928198041892956,179.90192207830097,10.738923445158237,0.1558844559425915,48.1133498185111,-43.845770498160086,0.2405523879362137,0.6125620093585018,0.5725952137322705,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.457528469697034,1.9571780696321777,1.9459101490553132,16.861795805668283,81.87722533097451,1.8229634223845705,0.3073843698945085,1400.0,194.58823769134113,0
